system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
624_0,CA_000624,286.29881858825684,0.0044228151440570684,291.7644958496094,289.0907853444417,2.9431906536665706,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,CA_000626,286.11188824971515,0.0047506295144508215,291.9187927246094,289.3809871673584,3.0790372644553474,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,CA_000632,286.7198797861735,0.006040628626937661,292.8484802246094,290.2254695892334,2.7045248320600854,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,CA_000633,287.10814476013184,0.004087011888618264,294.3961639404297,291.2555802663167,2.3646116294993123,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,CA_000634,287.10814476013184,0.004087011888618264,294.3961639404297,291.2555802663167,2.3646116294993123,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,CA_000635,287.4837958017985,0.00137899778782824,296.2203826904297,292.4501603444417,1.9525859509146066,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,CA_000719,287.57909202575684,0.0017743200063655706,300.3610076904297,294.6555639902751,3.773462458594903,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,CA_000720,287.2533270517985,0.0017879024147937628,301.0153045654297,294.6443335215251,3.3606671913469275,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,CA_000721,287.2533270517985,0.0017879024147937628,301.0153045654297,294.6443335215251,3.3606671913469275,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,CA_000722,287.08128929138184,0.0014730781316707464,301.8278045654297,294.8863582611084,2.507912152650714,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,CA_000723,286.7457586924235,6.814762949893804E-4,302.2399139404297,295.1353816986084,2.1875397282989715,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,CA_000724,287.84455426534015,4.077643156001898E-4,299.2898712158203,293.4266414642334,1.9437721225840587,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,CA_000725,287.84455426534015,4.077643156001898E-4,299.2898712158203,293.4266414642334,1.9437721225840587,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,CA_000726,287.66869163513184,4.13121283049378E-4,297.4910430908203,292.3251603444417,1.6387678037600106,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,CA_000727,287.19953473409015,0.0019317768514106604,295.6824493408203,291.3271134694417,2.047178668359838,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,CA_000728,286.90160179138184,0.0030238606035659643,294.2781524658203,290.6016902923584,2.360429471436961,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,CA_000729,286.78205426534015,0.0030283775180528494,293.5574645996094,290.2397925059001,2.3434346922298004,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,CA_000730,286.78205426534015,0.0030283775180528494,293.5574645996094,290.2397925059001,2.3434346922298004,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,CA_000731,286.33006858825684,0.0030466221272895666,293.7801208496094,290.4989070892334,2.322944382203625,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,CA_000732,286.1993719736735,0.0031223814934442373,294.0008239746094,290.7381649017334,2.3633390919264046,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,CA_000733,286.45970726013184,0.002672526612872872,295.2957305908203,291.6700496673584,2.0220631900359205,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,CA_000734,286.39240582784015,0.003530012071127686,294.4246368408203,291.1080379486084,2.3190136676580155,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,CA_000735,286.39240582784015,0.003530012071127686,294.4246368408203,291.1080379486084,2.3190136676580155,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,CA_000736,286.36213239034015,0.0033397819846818777,294.6941680908203,291.2655086517334,2.1843970175492506,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,CA_000737,286.31834983825684,0.0035446431487748953,294.5554962158203,291.1588191986084,2.1641150645142604,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,CA_000738,286.52928733825684,0.003694315999741349,295.1394805908203,291.5969702402751,2.012625857748204,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,CA_000739,286.9188543955485,0.0018865108489940496,296.7039337158203,292.6435197194417,1.6927029078268403,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,CA_000740,286.9188543955485,0.0018865108489940496,296.7039337158203,292.6435197194417,1.6927029078268403,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,CA_000741,286.8981024424235,1.8271394073465785E-4,298.3386993408203,293.7375952402751,1.3700291355131486,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,CA_000823,289.51398785909015,5.586087703655096E-4,302.0856170654297,295.5803686777751,2.3763609366619596,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,CA_000824,288.52074241638184,0.0012589782476375433,301.6285858154297,295.4029598236084,2.9663137945326112,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,CA_000825,287.7689520517985,0.0021047681570003363,302.7574920654297,296.0426896413167,2.8025921924478507,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,CA_000826,287.67585309346515,0.002264344692225251,304.4020233154297,296.7060197194417,2.029216320763189,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,CA_000827,287.67585309346515,0.002264344692225251,304.4020233154297,296.7060197194417,2.029216320763189,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,CA_000828,287.4386297861735,0.0013575196266124578,304.8434295654297,297.0889135996501,1.842030285315252,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,CA_000829,287.13158226013184,4.241853952358099E-4,305.1813201904297,297.3945776621501,1.6788131449684711,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,CA_000830,288.0575262705485,1.6965866088369808E-4,301.7058868408203,295.1734676361084,1.505000396458668,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,CA_000831,288.0575262705485,1.6965866088369808E-4,301.7058868408203,295.1734676361084,1.505000396458668,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,CA_000832,287.75568707784015,1.7753764986494502E-4,299.3758087158203,293.4486141204834,1.3310647274164267,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,CA_000833,287.25169944763184,0.0011913493275592657,297.6629180908203,292.4512996673584,1.5882872789497318,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,CA_000834,287.33356793721515,0.0011655218899200293,296.7683868408203,292.0290991465251,1.563447225494833,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,CA_000835,287.2936102549235,0.001139970123762879,296.0711212158203,291.7498022715251,1.5549697743833828,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,CA_000836,287.2936102549235,0.001139970123762879,296.0711212158203,291.7498022715251,1.5549697743833828,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,CA_000837,286.77977561950684,0.0011373512446830603,296.1961212158203,291.9323380788167,1.5319709446747476,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,CA_000838,286.32502301534015,0.0012544706463764044,296.6051483154297,292.3848934173584,1.5469256260681283,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,CA_000839,286.4195868174235,0.0014287844300220343,296.9344024658203,292.6805477142334,1.5514719025429213,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,CA_000840,286.41926129659015,0.0013044007122466894,297.1082305908203,292.7611141204834,1.5024628372618487,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,CA_000841,286.41926129659015,0.0013044007122466894,297.1082305908203,292.7611141204834,1.5024628372618487,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,CA_000842,286.1549383799235,0.0013223379850337835,297.0105743408203,292.5952612559001,1.4527205553143827,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,CA_000843,286.17601585388184,0.0013643704354713293,297.2019805908203,292.7228654225667,1.3980073687784669,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,CA_000844,286.19408226013184,0.0013415791094253393,297.4324493408203,292.8599096934001,1.3401937762845468,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,CA_000845,286.61213239034015,8.010864252838701E-6,298.9890899658203,293.9824682871501,1.1066540102417175,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,CA_000846,286.61213239034015,8.010864252838701E-6,298.9890899658203,293.9824682871501,1.1066540102417175,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,CA_000847,285.98363304138184,3.8087367961736618E-6,300.1765899658203,294.8471330006917,0.9683245106258725,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,CA_000923,289.43944358825684,7.312014698932501E-4,299.3102264404297,293.1366024017334,2.8515328166704306,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,CA_000924,289.43944358825684,7.312014698932501E-4,299.3102264404297,293.1366024017334,2.8515328166704306,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,CA_000925,289.54637718200684,2.433001995036932E-4,298.6285858154297,293.0756486256917,3.185146277051373,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,CA_000927,290.65461285909015,3.3318996379705368E-6,302.3317108154297,295.5741837819417,1.6296420859021457,"{""type"":""MultiPoint"",""coordinates"":[]}"
